Wavelength (nm),Intensity
816.499999999965,0.0
816.5999999999649,0.0
816.6999999999649,0.0
816.7999999999649,0.0
816.899999999965,0.0
816.999999999965,0.0
817.0999999999649,0.0
817.1999999999649,0.0
817.2999999999649,0.0
817.3999999999648,0.0
817.4999999999649,0.0
817.5999999999649,0.0
817.6999999999649,0.0
817.7999999999649,0.0
817.8999999999648,0.0
817.9999999999649,0.0
818.0999999999649,0.0
818.1999999999648,0.0
818.2999999999648,0.0
818.3999999999648,0.0
818.4999999999649,0.0
818.5999999999649,0.0
818.6999999999648,0.0
818.7999999999648,0.0
818.8999999999648,0.0
818.9999999999648,0.0
819.0999999999648,0.0
819.1999999999648,0.0
819.2999999999648,0.0
819.3999999999648,0.0
819.4999999999648,355.55775753659697
819.5999999999648,1385.1379520020043
819.6999999999648,4970.101301858957
819.7999999999647,16425.809966576293
819.8999999999647,50000.884730157886
819.9999999999648,140190.28714388062
820.0999999999648,362032.45316806535
820.1999999999648,861125.4455561477
820.2999999999647,1886577.6421404085
820.3999999999647,3806907.159446217
820.4999999999648,7075534.117921196
820.5999999999647,12112548.10251721
820.6999999999647,19098582.788200993
820.7999999999647,27736784.346879676
820.8999999999647,37102264.71719738
820.9999999999648,45712405.02179975
821.0999999999647,51874875.06760564
821.1999999999647,54221234.0979025
821.2999999999647,52200068.61470955
821.3999999999646,46287325.856131725
821.4999999999646,37804408.724203005
821.5999999999647,28438857.832708675
821.6999999999647,19704761.92065558
821.7999999999647,12575335.346195703
821.8999999999646,7391920.713621266
821.9999999999646,4002067.1029159934
822.0999999999647,1995725.3505307965
822.1999999999646,916656.2906669939
822.2999999999646,387794.47198869183
822.3999999999646,151107.50894166113
822.4999999999646,54232.52434335748
822.5999999999647,17927.632256628764
822.6999999999646,5458.52610712445
822.7999999999646,1530.795546255833
822.8999999999646,395.41062020330185
822.9999999999645,0.0
823.0999999999646,0.0
823.1999999999646,0.0
823.2999999999646,0.0
823.3999999999646,0.0
823.4999999999645,0.0
823.5999999999646,0.0
823.6999999999646,0.0
823.7999999999645,0.0
823.8999999999645,0.0
823.9999999999645,0.0
824.0999999999646,0.0
824.1999999999646,0.0
824.2999999999645,0.0
824.3999999999645,0.0
824.4999999999645,0.0
824.5999999999644,0.0
824.6999999999645,0.0
824.7999999999645,0.0
824.8999999999645,0.0
824.9999999999645,0.0
825.0999999999644,0.0
825.1999999999645,0.0
825.2999999999645,0.0
825.3999999999644,0.0
825.4999999999644,0.0
825.5999999999644,0.0
825.6999999999645,0.0
825.7999999999645,0.0
825.8999999999644,0.0
825.9999999999644,0.0
826.0999999999644,0.0
826.1999999999643,0.0
826.2999999999644,0.0
826.3999999999644,0.0
826.4999999999644,13618.00081733225
826.5999999999644,53867.38268744375
826.6999999999643,196533.8436467866
826.7999999999644,661375.0045974632
826.8999999999644,2052849.7564805257
826.9999999999643,5877132.922181465
827.0999999999643,15519324.791005256
827.1999999999643,37798894.12530528
827.2999999999644,84914983.54093915
827.3999999999644,175949700.07128012
827.4999999999643,336272767.7233807
827.5999999999643,592780397.2046614
827.6999999999643,963817787.1207249
827.7999999999643,1445423161.683244
827.8999999999643,1999374056.3708057
827.9999999999643,2550891966.0755315
828.0999999999643,3001850440.667732
828.1999999999643,3258254528.2511168
828.2999999999643,3261969802.899679
828.3999999999643,3012130874.083895
828.4999999999643,2565468647.611388
828.5999999999642,2015387489.0454574
828.6999999999642,1460324521.0943222
828.7999999999643,975976071.3649993
828.8999999999643,601627853.5995327
828.9999999999643,342070538.659196
829.0999999999642,179391714.39710164
829.1999999999642,86773688.91252628
829.2999999999643,38714415.926202744
829.3999999999642,15931487.708112031
829.4999999999642,6046985.448559338
829.5999999999642,2116998.1712042275
829.6999999999642,683598.3564056386
829.7999999999643,203601.2797884788
829.8999999999642,55931.82147293998
829.9999999999642,14172.171081199554
830.0999999999642,0.0
830.1999999999641,0.0
830.2999999999641,0.0
830.3999999999642,0.0
830.4999999999642,0.0
830.5999999999642,0.0
830.6999999999641,0.0
830.7999999999641,0.0
830.8999999999642,0.0
830.9999999999641,0.0
831.0999999999641,0.0
831.1999999999641,0.0
831.2999999999641,0.0
831.3999999999642,0.0
831.4999999999641,0.0
831.5999999999641,461.85932933570797
831.6999999999641,1767.4924493600813
831.799999999964,6244.915109039708
831.899999999964,20371.201115192245
831.9999999999641,61351.87769126219
832.0999999999641,170592.60729124479
832.1999999999641,437939.05826538126
832.299999999964,1037978.3107054166
832.399999999964,2271349.693217581
832.4999999999641,4588818.197061095
832.599999999964,8559311.390271533
832.699999999964,14740015.028615046
832.799999999964,23435711.956576034
832.899999999964,34401668.14310673
832.9999999999641,46623189.24518863
833.099999999964,58337199.82053507
833.199999999964,67392304.2336454
833.299999999964,71878028.66833226
833.3999999999639,70778790.15241884
833.499999999964,64347434.62741778
833.599999999964,54010781.98793915
833.699999999964,41855334.626439996
833.799999999964,29946239.727807984
833.8999999999639,19781303.248427045
833.999999999964,12063925.0377264
834.099999999964,6792716.423900487
834.1999999999639,3531176.8145212955
834.2999999999639,1694792.6404937005
834.3999999999639,750991.1168240326
834.499999999964,307237.4527248218
834.599999999964,116047.19217158403
834.6999999999639,40468.41951019074
834.7999999999639,13029.236739007873
834.8999999999639,3872.9584014238376
834.9999999999638,1062.888760955195
835.0999999999639,269.3108946455696
835.1999999999639,0.0
835.2999999999639,0.0
835.3999999999639,0.0
835.4999999999638,0.0
835.5999999999639,0.0
835.6999999999639,0.0
835.7999999999638,0.0
835.8999999999638,2972.1970232675126
835.9999999999638,10902.143265939245
836.0999999999639,36950.426258625186
836.1999999999639,115717.83473057831
836.2999999999638,334853.1761163214
836.3999999999638,895327.2948307961
836.4999999999638,2211986.6648285366
836.5999999999638,5049594.014028838
836.6999999999638,10651326.518486064
836.7999999999638,20759850.046475895
836.8999999999638,37386774.97711656
836.9999999999638,62213562.950373344
837.0999999999638,95658908.65935339
837.1999999999638,135906130.57697278
837.2999999999638,178412776.392673
837.3999999999637,216414389.31060374
837.4999999999637,242560228.64695534
837.5999999999638,251203873.13478512
837.6999999999638,240384436.97779173
837.7999999999638,212549281.34466085
837.8999999999637,173654568.31720188
837.9999999999637,131094980.28750835
838.0999999999638,91444837.06373847
838.1999999999637,58939384.50348632
838.2999999999637,35101468.027469404
838.3999999999637,19316046.485959977
838.4999999999637,9821650.6326225
838.5999999999638,4614493.085129664
838.6999999999637,2003257.5828536649
838.7999999999637,803568.4354822623
838.8999999999637,297839.44979563233
838.9999999999636,102003.44761285189
839.0999999999636,32279.051035133503
839.1999999999637,9438.434021839592
839.2999999999637,2550.0717966671104
839.3999999999637,0.0
839.4999999999636,0.0
839.5999999999636,0.0
839.6999999999637,0.0
839.7999999999636,0.0
839.8999999999636,0.0
839.9999999999636,0.0
840.0999999999636,0.0
840.1999999999637,0.0
840.2999999999636,0.0
840.3999999999636,0.0
840.4999999999636,0.0
840.5999999999635,0.0
840.6999999999636,0.0
840.7999999999636,0.0
840.8999999999636,0.0
840.9999999999636,0.0
841.0999999999635,482.84795660282055
841.1999999999636,1785.2628589940646
841.2999999999636,6105.08872090036
841.3999999999635,19309.891205901607
841.4999999999635,56489.23739931647
841.5999999999635,152844.43622122123
841.6999999999636,382500.1364915971
841.7999999999636,885343.0699564298
841.8999999999635,1895350.9073881102
841.9999999999635,3752888.8363777306
842.0999999999635,6872896.612897838
842.1999999999634,11641580.862838376
842.2999999999635,18238207.181366924
842.3999999999635,26427152.340725888
842.4999999999635,35417396.15268518
842.5999999999635,43901658.558928944
842.6999999999634,50331892.912003286
842.7999999999635,53370790.78150481
842.8999999999635,52343414.45755588
842.9999999999634,47480851.4177183
843.0999999999634,39835748.757111505
843.1999999999634,30911886.4066013
843.2999999999635,22185849.910165638
843.3999999999635,14727352.099987302
843.4999999999634,9042141.66681956
843.5999999999634,5134710.724037054
843.6999999999634,2696861.813207519
843.7999999999633,1310084.9080068057
843.8999999999634,588624.3597717845
843.9999999999634,244610.47789454975
844.0999999999634,94017.76410438788
844.1999999999634,33422.79913938089
844.2999999999633,10989.394316590098
844.3999999999634,3341.971425519728
844.4999999999634,940.0040945198916
844.5999999999633,244.54275238645963
844.6999999999633,0.0
844.7999999999633,0.0
844.8999999999634,0.0
844.9999999999634,0.0
845.0999999999633,0.0
845.1999999999633,0.0
845.2999999999633,0.0
845.3999999999633,0.0
845.4999999999633,0.0
845.5999999999633,0.0
845.6999999999633,0.0
845.7999999999633,0.0
845.8999999999633,0.0
845.9999999999633,0.0
846.0999999999633,0.0
846.1999999999632,0.0
846.2999999999632,0.0
846.3999999999633,0.0
846.4999999999633,0.0
846.5999999999633,0.0
846.6999999999632,0.0
846.7999999999632,0.0
846.8999999999633,0.0
846.9999999999632,0.0
847.0999999999632,0.0
847.1999999999632,0.0
847.2999999999632,0.0
847.3999999999633,0.0
847.4999999999632,0.0
847.5999999999632,0.0
847.6999999999632,0.0
847.7999999999631,0.0
847.8999999999631,0.0
847.9999999999632,0.0
848.0999999999632,0.0
848.1999999999632,0.0
848.2999999999631,0.0
848.3999999999631,0.0
848.4999999999632,0.0
848.5999999999631,0.0
848.6999999999631,0.0
848.7999999999631,0.0
848.8999999999631,0.0
848.9999999999632,0.0
849.0999999999631,0.0
849.1999999999631,0.0
849.2999999999631,0.0
849.399999999963,0.0
849.499999999963,0.0
849.5999999999631,0.0
849.6999999999631,0.0
849.7999999999631,0.0
849.899999999963,0.0
849.999999999963,0.0
850.0999999999631,0.0
850.199999999963,0.0
850.299999999963,0.0
850.399999999963,1963.5167003677518
850.499999999963,6992.867318609119
850.5999999999631,23073.26487650957
850.699999999963,70533.57397026359
850.799999999963,199763.34605661198
850.899999999963,524165.9340847686
850.9999999999629,1274250.6269317945
851.099999999963,2869947.7786614406
851.199999999963,5988612.4365906725
851.299999999963,11577412.205306055
851.399999999963,20736232.789605454
851.4999999999629,34409732.62942814
851.599999999963,52901235.06037976
851.699999999963,75350024.82616785
851.7999999999629,99433805.98380801
851.8999999999629,121567588.35436897
851.9999999999629,137700213.7880939
852.099999999963,144505541.82987872
852.199999999963,140497134.2424172
852.2999999999629,126556222.70605886
852.3999999999629,105616705.68486366
852.4999999999629,81661020.94641472
852.5999999999628,58496525.11642701
852.6999999999629,38822044.79639694
852.7999999999629,23870406.748882256
852.8999999999629,13597977.160260987
852.9999999999629,7176651.7154767215
853.0999999999628,3509154.6506089293
853.1999999999629,1589703.8322022744
853.2999999999629,667210.7101489794
853.3999999999628,259443.54621570776
853.4999999999628,93466.46331465158
853.5999999999628,31196.209088705386
853.6999999999629,9646.747479263757
853.7999999999629,2763.713837416863
853.8999999999628,733.56450791806
853.9999999999628,0.0
854.0999999999628,0.0
854.1999999999628,0.0
854.2999999999628,0.0
854.3999999999628,0.0
854.4999999999628,0.0
854.5999999999628,0.0
854.6999999999628,0.0
854.7999999999628,0.0
854.8999999999628,0.0
854.9999999999627,0.0
855.0999999999627,0.0
855.1999999999628,0.0
855.2999999999628,0.0
855.3999999999628,0.0
855.4999999999627,0.0
855.5999999999627,0.0
855.6999999999628,0.0
855.7999999999627,708.9064427461545
855.8999999999627,2506.1927119372663
855.9999999999627,8216.566187581293
856.0999999999627,24981.390562340785
856.1999999999628,70435.76185610378
856.2999999999627,184170.54766845703
856.3999999999627,446578.17917816306
856.4999999999627,1004211.4610514297
856.5999999999626,2094127.9082278505
856.6999999999626,4049781.494561136
856.7999999999627,7263557.590849541
856.8999999999627,12081667.453912837
856.9999999999627,18638661.70286798
857.0999999999626,26673948.345390875
857.1999999999626,35425095.859078474
857.2999999999627,43697587.42989378
857.3999999999626,50159354.286220856
857.4999999999626,53803054.76970999
857.5999999999626,54412895.05071862
857.6999999999626,52830837.553782254
857.7999999999627,50871473.83425953
857.8999999999626,50860878.859931245
857.9999999999626,54912434.78859073
858.0999999999626,64151530.013641134
858.1999999999625,78142111.2941716
858.2999999999626,94745582.56166123
858.3999999999626,110541702.29019693
858.4999999999626,121754743.86497457
858.5999999999626,125403337.39473958
858.6999999999625,120243528.73012911
858.7999999999626,107118051.0256792
858.8999999999626,88575905.59944095
858.9999999999625,67958419.37547597
859.0999999999625,48368943.375731625
859.1999999999625,31933783.28863428
859.2999999999626,19555949.66133032
859.3999999999626,11108147.946597835
859.4999999999625,5852543.510310811
859.5999999999625,2860090.957794398
859.6999999999625,1296424.5212904313
859.7999999999624,545063.1566011023
859.8999999999625,212558.56780619078
859.9999999999625,76885.1739876345
860.0999999999625,25795.193254560778
860.1999999999625,8027.257016571934
860.2999999999624,2317.0091512095314
860.3999999999625,620.3267763141132
860.4999999999625,0.0
860.5999999999624,0.0
860.6999999999624,0.0
860.7999999999624,0.0
860.8999999999625,0.0
860.9999999999625,0.0
861.0999999999624,0.0
861.1999999999624,0.0
861.2999999999624,0.0
861.3999999999623,0.0
861.4999999999624,0.0
861.5999999999624,0.0
861.6999999999624,0.0
861.7999999999624,0.0
861.8999999999623,0.0
861.9999999999624,0.0
862.0999999999624,0.0
862.1999999999623,0.0
862.2999999999623,0.0
862.3999999999623,0.0
862.4999999999624,0.0
862.5999999999624,0.0
862.6999999999623,0.0
862.7999999999623,0.0
862.8999999999623,0.0
862.9999999999623,0.0
863.0999999999623,0.0
863.1999999999623,0.0
863.2999999999623,0.0
863.3999999999623,0.0
863.4999999999623,0.0
863.5999999999623,0.0
863.6999999999623,0.0
863.7999999999622,0.0
863.8999999999622,0.0
863.9999999999623,0.0
864.0999999999623,0.0
864.1999999999623,0.0
864.2999999999622,0.0
864.3999999999622,0.0
864.4999999999623,0.0
864.5999999999622,0.0
864.6999999999622,0.0
864.7999999999622,0.0
864.8999999999622,0.0
864.9999999999623,0.0
865.0999999999622,0.0
865.1999999999622,0.0
865.2999999999622,0.0
865.3999999999621,0.0
865.4999999999621,0.0
865.5999999999622,0.0
865.6999999999622,0.0
865.7999999999622,0.0
865.8999999999621,0.0
865.9999999999621,0.0
866.0999999999622,0.0
866.1999999999621,0.0
866.2999999999621,0.0
866.3999999999621,0.0
866.4999999999621,0.0
866.5999999999622,0.0
866.6999999999621,0.0
866.7999999999621,0.0
866.8999999999621,0.0
866.999999999962,0.0
867.099999999962,0.0
867.1999999999621,0.0
867.2999999999621,0.0
867.3999999999621,0.0
867.499999999962,0.0
867.599999999962,0.0
867.6999999999621,0.0
867.799999999962,0.0
867.899999999962,0.0
867.999999999962,0.0
868.099999999962,0.0
868.1999999999621,0.0
868.299999999962,0.0
868.399999999962,0.0
868.499999999962,0.0
868.5999999999619,0.0
868.699999999962,0.0
868.799999999962,0.0
868.899999999962,0.0
868.999999999962,0.0
869.0999999999619,0.0
869.199999999962,0.0
869.299999999962,0.0
869.3999999999619,0.0
869.4999999999619,0.0
869.5999999999619,0.0
869.699999999962,0.0
869.799999999962,0.0
869.8999999999619,0.0
869.9999999999619,0.0
870.0999999999619,0.0
870.1999999999618,0.0
870.2999999999619,0.0
870.3999999999619,0.0
870.4999999999619,0.0
870.5999999999619,0.0
870.6999999999618,0.0
870.7999999999619,0.0
870.8999999999619,0.0
870.9999999999618,0.0
871.0999999999618,0.0
871.1999999999618,0.0
871.2999999999619,0.0
871.3999999999619,0.0
871.4999999999618,0.0
871.5999999999618,0.0
871.6999999999618,0.0
871.7999999999618,0.0
871.8999999999618,0.0
871.9999999999618,0.0
872.0999999999618,0.0
872.1999999999618,0.0
872.2999999999618,0.0
872.3999999999618,0.0
872.4999999999618,0.0
872.5999999999617,0.0
872.6999999999617,0.0
872.7999999999618,0.0
872.8999999999618,0.0
872.9999999999618,0.0
873.0999999999617,0.0
873.1999999999617,0.0
873.2999999999618,0.0
873.3999999999617,0.0
873.4999999999617,0.0
873.5999999999617,0.0
873.6999999999617,0.0
873.7999999999618,0.0
873.8999999999617,0.0
873.9999999999617,0.0
874.0999999999617,0.0
874.1999999999616,0.0
874.2999999999616,0.0
874.3999999999617,0.0
874.4999999999617,0.0
874.5999999999617,0.0
874.6999999999616,0.0
874.7999999999616,0.0
874.8999999999617,0.0
874.9999999999616,0.0
875.0999999999616,0.0
875.1999999999616,0.0
875.2999999999616,0.0
875.3999999999617,0.0
875.4999999999616,0.0
875.5999999999616,0.0
875.6999999999616,0.0
875.7999999999615,0.0
875.8999999999616,0.0
875.9999999999616,0.0
876.0999999999616,0.0
876.1999999999616,0.0
876.2999999999615,0.0
876.3999999999616,0.0
876.4999999999616,0.0
876.5999999999615,0.0
876.6999999999615,0.0
876.7999999999615,0.0
876.8999999999616,0.0
876.9999999999616,0.0
877.0999999999615,0.0
877.1999999999615,0.0
877.2999999999615,0.0
877.3999999999614,0.0
877.4999999999615,0.0
877.5999999999615,0.0
877.6999999999615,0.0
877.7999999999615,0.0
877.8999999999614,0.0
877.9999999999615,0.0
878.0999999999615,0.0
878.1999999999614,0.0
878.2999999999614,0.0
878.3999999999614,0.0
878.4999999999615,0.0
878.5999999999615,0.0
878.6999999999614,0.0
878.7999999999614,0.0
878.8999999999614,0.0
878.9999999999613,0.0
879.0999999999614,0.0
879.1999999999614,0.0
879.2999999999614,0.0
879.3999999999614,0.0
879.4999999999613,0.0
879.5999999999614,0.0
879.6999999999614,0.0
879.7999999999613,0.0
879.8999999999613,0.0
879.9999999999613,0.0
880.0999999999614,0.0
880.1999999999614,0.0
880.2999999999613,0.0
880.3999999999613,0.0
880.4999999999613,0.0
880.5999999999613,0.0
880.6999999999613,0.0
880.7999999999613,0.0
880.8999999999613,0.0
880.9999999999613,0.0
881.0999999999613,0.0
881.1999999999613,0.0
881.2999999999613,0.0
881.3999999999612,0.0
881.4999999999612,0.0
881.5999999999613,0.0
881.6999999999613,0.0
881.7999999999613,0.0
881.8999999999612,0.0
881.9999999999612,0.0
882.0999999999613,0.0
882.1999999999612,0.0
882.2999999999612,0.0
882.3999999999612,0.0
882.4999999999612,0.0
882.5999999999613,0.0
882.6999999999612,0.0
882.7999999999612,0.0
882.8999999999612,0.0
882.9999999999611,0.0
883.0999999999611,0.0
883.1999999999612,0.0
883.2999999999612,0.0
883.3999999999612,0.0
883.4999999999611,0.0
883.5999999999611,0.0
883.6999999999612,0.0
883.7999999999611,0.0
883.8999999999611,0.0
883.9999999999611,0.0
884.0999999999611,0.0
884.1999999999612,0.0
884.2999999999611,0.0
884.3999999999611,0.0
884.4999999999611,0.0
884.599999999961,0.0
884.699999999961,0.0
884.7999999999611,0.0
884.8999999999611,0.0
884.9999999999611,0.0
885.099999999961,0.0
885.199999999961,0.0
885.2999999999611,0.0
885.399999999961,0.0
885.499999999961,0.0
885.599999999961,0.0
885.699999999961,0.0
885.7999999999611,0.0
885.899999999961,0.0
885.999999999961,0.0
886.099999999961,0.0
886.1999999999609,0.0
886.299999999961,0.0
886.399999999961,0.0
886.499999999961,0.0
886.599999999961,0.0
886.6999999999609,0.0
886.799999999961,0.0
886.899999999961,0.0
886.9999999999609,0.0
887.0999999999609,0.0
887.1999999999609,0.0
887.299999999961,0.0
887.399999999961,0.0
887.4999999999609,0.0
887.5999999999609,0.0
887.6999999999609,0.0
887.7999999999608,0.0
887.8999999999609,0.0
887.9999999999609,0.0
888.0999999999609,0.0
888.1999999999609,0.0
888.2999999999608,0.0
888.3999999999609,0.0
888.4999999999609,0.0
888.5999999999608,0.0
888.6999999999608,0.0
888.7999999999608,0.0
888.8999999999609,0.0
888.9999999999609,0.0
889.0999999999608,0.0
889.1999999999608,0.0
889.2999999999608,0.0
889.3999999999608,0.0
889.4999999999608,0.0
889.5999999999608,0.0
889.6999999999608,0.0
889.7999999999608,0.0
889.8999999999608,0.0
889.9999999999608,0.0
890.0999999999608,0.0
890.1999999999607,0.0
890.2999999999607,0.0
890.3999999999608,0.0
890.4999999999608,0.0
890.5999999999608,0.0
890.6999999999607,0.0
890.7999999999607,0.0
890.8999999999608,0.0
890.9999999999607,0.0
891.0999999999607,0.0
891.1999999999607,0.0
891.2999999999607,0.0
891.3999999999608,0.0
891.4999999999607,0.0
891.5999999999607,0.0
891.6999999999607,0.0
891.7999999999606,0.0
891.8999999999606,0.0
891.9999999999607,0.0
892.0999999999607,0.0
892.1999999999607,0.0
892.2999999999606,0.0
892.3999999999606,0.0
892.4999999999607,437.7806703316724
892.5999999999606,1522.0595449505638
892.6999999999606,4937.400246167292
892.7999999999606,14943.64893141291
892.8999999999606,42199.43229225478
892.9999999999607,111810.97049048505
893.0999999999606,275436.9629687367
893.1999999999606,633557.5853165312
893.2999999999606,1361125.7821805857
893.3999999999605,2732274.3769913176
893.4999999999606,5127284.998004415
893.5999999999606,9000911.98717304
893.6999999999606,14795092.812720437
893.7999999999606,22798149.681286983
893.8999999999605,32983686.33540344
893.9999999999606,44890454.2927804
894.0999999999606,57607954.09241202
894.1999999999605,69898902.51473899
894.2999999999605,80430309.28501493
894.3999999999605,88033813.9454363
894.4999999999606,91907256.52146763
894.5999999999606,91709059.36208515
894.6999999999605,87554734.50167224
894.7999999999605,79958396.76979938
894.8999999999605,69753153.29019211
894.9999999999604,57992612.61128992
895.0999999999605,45818628.19528713
895.1999999999605,34296278.751586296
895.2999999999605,24250320.96286857
895.3999999999605,16155542.329821866
895.4999999999604,10118177.94636461
895.5999999999605,5946785.4306315
895.6999999999605,3275275.075297952
895.7999999999604,1688592.8756305526
895.8999999999604,814242.2183269237
895.9999999999604,366997.6198910164
896.0999999999605,154544.09230559214
896.1999999999605,60781.590027771585
896.2999999999604,22211.35924856982
896.3999999999604,7624.97866880675
896.4999999999604,2442.444060667105
896.5999999999603,730.0172372544833
896.6999999999604,203.5935898342034
896.7999999999604,0.0
896.8999999999604,0.0
896.9999999999604,0.0
897.0999999999603,0.0
897.1999999999604,0.0
897.2999999999604,0.0
897.3999999999603,0.0
897.4999999999603,0.0
897.5999999999603,0.0
897.6999999999604,0.0
897.7999999999604,0.0
897.8999999999603,0.0
897.9999999999603,0.0
898.0999999999603,0.0
898.1999999999603,0.0
898.2999999999603,0.0
898.3999999999603,0.0
898.4999999999603,0.0
898.5999999999603,0.0
898.6999999999603,0.0
898.7999999999603,0.0
898.8999999999603,0.0
898.9999999999602,0.0
899.0999999999602,0.0
899.1999999999603,0.0
899.2999999999603,0.0
899.3999999999603,0.0
899.4999999999602,0.0
899.5999999999602,0.0
899.6999999999603,0.0
899.7999999999602,0.0
899.8999999999602,0.0
899.9999999999602,0.0
900.0999999999602,0.0
900.1999999999603,0.0
900.2999999999602,0.0
900.3999999999602,0.0
900.4999999999602,0.0
900.5999999999601,0.0
900.6999999999601,0.0
900.7999999999602,0.0
900.8999999999602,0.0
900.9999999999602,0.0
901.0999999999601,0.0
901.1999999999601,0.0
901.2999999999602,0.0
901.3999999999601,0.0
901.4999999999601,0.0
901.5999999999601,0.0
901.6999999999601,0.0
901.7999999999602,0.0
901.8999999999601,0.0
901.9999999999601,0.0
902.0999999999601,0.0
902.19999999996,0.0
902.29999999996,0.0
902.3999999999601,0.0
902.4999999999601,0.0
902.5999999999601,0.0
902.69999999996,0.0
902.79999999996,0.0
902.8999999999601,0.0
902.99999999996,0.0
903.09999999996,0.0
903.19999999996,0.0
903.29999999996,0.0
903.3999999999601,0.0
903.49999999996,0.0
903.59999999996,0.0
903.69999999996,0.0
903.7999999999599,0.0
903.89999999996,0.0
903.99999999996,0.0
904.09999999996,0.0
904.19999999996,0.0
904.2999999999599,0.0
904.39999999996,0.0
904.49999999996,0.0
904.5999999999599,0.0
904.6999999999599,0.0
904.7999999999599,0.0
904.89999999996,0.0
904.99999999996,0.0
905.0999999999599,0.0
905.1999999999599,0.0
905.2999999999599,0.0
905.3999999999598,166.2631244314915
905.4999999999599,584.6626234615827
905.5999999999599,1922.0335030641418
905.6999999999599,5906.94334474168
905.7999999999599,16971.134933402438
905.8999999999598,45583.24058766095
905.9999999999599,114457.89013368031
906.0999999999599,268678.2461213392
906.1999999999598,589610.898380674
906.2999999999598,1209608.2198891358
906.3999999999598,2319904.9181146375
906.4999999999599,4159507.109652767
906.5999999999599,6972038.642382547
906.6999999999598,10925062.477551218
906.7999999999598,16004212.242412383
906.8999999999598,21917494.4043729
906.9999999999598,28060392.12334087
907.0999999999598,33584802.30596941
907.1999999999598,37578382.78136984
907.2999999999598,39307878.486319795
907.3999999999598,38438581.5377361
907.4999999999598,35139965.456332795
907.5999999999598,30031812.009313118
907.6999999999598,23994293.805816546
907.7999999999597,17921759.180032436
907.8999999999597,12514097.414059004
907.9999999999598,8168920.219593307
908.0999999999598,4985124.47803204
908.1999999999598,2844026.1724629
908.2999999999597,1516831.7112717014
908.3999999999597,756288.4006691938
908.4999999999598,352519.95728167304
908.5999999999597,153612.376206685
908.6999999999597,62577.02824603057
908.7999999999597,23831.418409823083
908.8999999999597,8484.59423691249
908.9999999999598,2823.9596878829734
909.0999999999597,878.6828242097648
909.1999999999597,255.5947981384164
909.2999999999597,0.0
909.3999999999596,0.0
909.4999999999596,0.0
909.5999999999597,0.0
909.6999999999597,0.0
909.7999999999597,0.0
909.8999999999596,0.0
909.9999999999596,0.0
910.0999999999597,0.0
910.1999999999596,521.8776478043909
910.2999999999596,1808.1094700027425
910.3999999999596,5860.489615411757
910.4999999999596,17770.360407969933
910.5999999999597,50409.42302595952
910.6999999999596,133776.6673656524
910.7999999999596,332125.46388706216
910.8999999999596,771395.5527462827
910.9999999999595,1676120.5194238778
911.0999999999596,3407112.7860030965
911.1999999999596,6479193.244276616
911.2999999999596,11526793.457065508
911.3999999999596,19184445.228193298
911.4999999999595,29870544.12292884
911.5999999999596,43510109.68270604
911.6999999999596,59291218.782923184
911.7999999999595,75586412.41523404
911.8999999999595,90146785.10536265
911.9999999999595,100579601.10365076
912.0999999999596,104983906.73353827
912.1999999999596,102515304.60905625
912.2999999999595,93650012.20641427
912.3999999999595,80035032.4802625
912.4999999999595,63989036.08240553
912.5999999999594,47861264.22392925
912.6999999999595,33490059.51591408
912.7999999999595,21923042.612000566
912.8999999999595,13425760.389477959
912.9999999999595,7691837.691239535
913.0999999999594,4122631.2049464616
913.1999999999595,2067150.1168202735
913.2999999999595,969667.1919886485
913.3999999999594,425526.4327550259
913.4999999999594,174696.2324195074
913.5999999999594,67095.5458599887
913.6999999999595,24107.76766807979
913.7999999999595,8103.515361651957
913.8999999999594,2548.2561288925904
913.9999999999594,749.6626097448499
914.0999999999594,0.0
914.1999999999593,0.0
914.2999999999594,0.0
914.3999999999594,0.0
914.4999999999594,0.0
914.5999999999594,0.0
914.6999999999593,0.0
914.7999999999594,0.0
914.8999999999594,0.0
914.9999999999593,0.0
915.0999999999593,0.0
915.1999999999593,0.0
915.2999999999594,0.0
915.3999999999594,0.0
915.4999999999593,0.0
915.5999999999593,0.0
915.6999999999593,0.0
915.7999999999593,0.0
915.8999999999593,0.0
915.9999999999593,0.0
916.0999999999593,0.0
916.1999999999593,0.0
916.2999999999593,0.0
916.3999999999593,0.0
916.4999999999593,0.0
916.5999999999592,0.0
916.6999999999592,0.0
916.7999999999593,0.0
916.8999999999593,0.0
916.9999999999593,0.0
917.0999999999592,0.0
917.1999999999592,0.0
917.2999999999593,428.9513630952805
917.3999999999592,1419.2656244850175
917.4999999999592,4397.596306848286
917.5999999999592,12760.364433082592
917.6999999999592,34674.23115303
917.7999999999593,88236.16936800773
917.8999999999592,210272.5079808306
917.9999999999592,469260.9194314092
918.0999999999592,980713.8828433548
918.1999999999591,1919403.5891483196
918.2999999999591,3517922.967719317
918.3999999999592,6038129.064116382
918.4999999999592,9705423.741350174
918.5999999999592,14609072.851289129
918.6999999999591,20593342.92297004
918.7999999999591,27184859.428706206
918.8999999999592,33606507.01641037
918.9999999999591,38905921.15191258
919.0999999999591,42179756.94197863
919.1999999999591,42824123.89019812
919.2999999999591,40716359.87144038
919.3999999999592,36253124.71889087
919.4999999999591,30228596.910359148
919.5999999999591,23604052.789102275
919.6999999999591,17260414.008422807
