Epoch 52/400 | Train Loss: 0.128625 | Val Loss: 0.117140 | Val MAE: 11.5460 | Res μ: -0.0219 σ: 0.3190 | 0.218 min
Epoch 53/400 | Train Loss: 0.128009 | Val Loss: 0.116698 | Val MAE: 12.1292 | Res μ: +0.0152 σ: 0.3187 | 0.217 min
Epoch 54/400 | Train Loss: 0.127973 | Val Loss: 0.116665 | Val MAE: 10.8612 | Res μ: -0.0116 σ: 0.3187 | 0.217 min
Epoch 55/400 | Train Loss: 0.128493 | Val Loss: 0.118116 | Val MAE: 12.4872 | Res μ: -0.0361 σ: 0.3191 | 0.202 min
Epoch 56/400 | Train Loss: 0.128224 | Val Loss: 0.118524 | Val MAE: 11.7937 | Res μ: +0.0034 σ: 0.3215 | 0.194 min
Epoch 57/400 | Train Loss: 0.128682 | Val Loss: 0.117822 | Val MAE: 11.8024 | Res μ: -0.0137 σ: 0.3210 | 0.195 min
Epoch 58/400 | Train Loss: 0.128693 | Val Loss: 0.118263 | Val MAE: 12.4529 | Res μ: +0.0216 σ: 0.3210 | 0.179 min
Epoch 59/400 | Train Loss: 0.128541 | Val Loss: 0.117793 | Val MAE: 11.5250 | Res μ: -0.0054 σ: 0.3211 | 0.177 min
Epoch 60/400 | Train Loss: 0.128451 | Val Loss: 0.120125 | Val MAE: 12.0101 | Res μ: -0.0025 σ: 0.3220 | 0.175 min
Epoch 61/400 | Train Loss: 0.126828 | Val Loss: 0.115272 | Val MAE: 11.4927 | Res μ: -0.0077 σ: 0.3163 | 0.178 min
Epoch 62/400 | Train Loss: 0.125287 | Val Loss: 0.115593 | Val MAE: 11.0616 | Res μ: -0.0045 σ: 0.3169 | 0.176 min
Epoch 63/400 | Train Loss: 0.125347 | Val Loss: 0.115773 | Val MAE: 11.3115 | Res μ: -0.0034 σ: 0.3180 | 0.176 min
Epoch 64/400 | Train Loss: 0.125908 | Val Loss: 0.115486 | Val MAE: 11.2874 | Res μ: -0.0032 σ: 0.3172 | 0.176 min
Epoch 65/400 | Train Loss: 0.126066 | Val Loss: 0.116070 | Val MAE: 10.8061 | Res μ: -0.0112 σ: 0.3178 | 0.179 min
Epoch 66/400 | Train Loss: 0.125801 | Val Loss: 0.116143 | Val MAE: 11.4613 | Res μ: +0.0028 σ: 0.3180 | 0.182 min
Epoch 67/400 | Train Loss: 0.125785 | Val Loss: 0.115146 | Val MAE: 11.6639 | Res μ: +0.0036 σ: 0.3169 | 0.184 min
Epoch 68/400 | Train Loss: 0.125573 | Val Loss: 0.117233 | Val MAE: 10.7365 | Res μ: -0.0160 σ: 0.3187 | 0.187 min
Epoch 69/400 | Train Loss: 0.125776 | Val Loss: 0.116060 | Val MAE: 12.2425 | Res μ: -0.0314 σ: 0.3165 | 0.182 min
Epoch 70/400 | Train Loss: 0.125821 | Val Loss: 0.115664 | Val MAE: 11.0547 | Res μ: -0.0218 σ: 0.3164 | 0.180 min
Epoch 71/400 | Train Loss: 0.125620 | Val Loss: 0.115936 | Val MAE: 10.7558 | Res μ: -0.0162 σ: 0.3177 | 0.177 min
Epoch 72/400 | Train Loss: 0.125912 | Val Loss: 0.115653 | Val MAE: 11.2719 | Res μ: -0.0038 σ: 0.3176 | 0.178 min
Epoch 73/400 | Train Loss: 0.125799 | Val Loss: 0.116947 | Val MAE: 10.4764 | Res μ: -0.0227 σ: 0.3188 | 0.182 min
Epoch 74/400 | Train Loss: 0.125964 | Val Loss: 0.116160 | Val MAE: 11.7704 | Res μ: +0.0020 σ: 0.3183 | 0.176 min
