Epoch 70/400 | Train Loss: 0.123592 | Val Loss: 0.110582 | Val MAE: 10.6569 | Res μ: -0.0084 σ: 0.3096 | 0.192 min
Epoch 71/400 | Train Loss: 0.123858 | Val Loss: 0.112614 | Val MAE: 12.1533 | Res μ: +0.0153 σ: 0.3118 | 0.192 min
Epoch 72/400 | Train Loss: 0.123076 | Val Loss: 0.113346 | Val MAE: 10.3193 | Res μ: -0.0299 σ: 0.3126 | 0.195 min
Epoch 73/400 | Train Loss: 0.122558 | Val Loss: 0.113697 | Val MAE: 11.0814 | Res μ: -0.0228 σ: 0.3136 | 0.192 min
Epoch 74/400 | Train Loss: 0.123329 | Val Loss: 0.116756 | Val MAE: 12.6065 | Res μ: -0.0023 σ: 0.3206 | 0.192 min
Epoch 75/400 | Train Loss: 0.123215 | Val Loss: 0.111642 | Val MAE: 12.3243 | Res μ: +0.0194 σ: 0.3101 | 0.192 min
Epoch 76/400 | Train Loss: 0.122980 | Val Loss: 0.112308 | Val MAE: 12.4464 | Res μ: +0.0231 σ: 0.3113 | 0.192 min
Epoch 77/400 | Train Loss: 0.122811 | Val Loss: 0.111929 | Val MAE: 11.1641 | Res μ: +0.0004 σ: 0.3120 | 0.193 min
Epoch 78/400 | Train Loss: 0.122317 | Val Loss: 0.110592 | Val MAE: 11.3099 | Res μ: +0.0057 σ: 0.3095 | 0.193 min
Epoch 79/400 | Train Loss: 0.122981 | Val Loss: 0.112476 | Val MAE: 11.7417 | Res μ: +0.0067 σ: 0.3113 | 0.192 min
Epoch 80/400 | Train Loss: 0.122853 | Val Loss: 0.112068 | Val MAE: 12.0825 | Res μ: +0.0105 σ: 0.3126 | 0.194 min
Epoch 81/400 | Train Loss: 0.122921 | Val Loss: 0.112048 | Val MAE: 11.1764 | Res μ: -0.0029 σ: 0.3117 | 0.193 min
Epoch 82/400 | Train Loss: 0.121098 | Val Loss: 0.111457 | Val MAE: 10.6784 | Res μ: -0.0134 σ: 0.3117 | 0.193 min
Epoch 83/400 | Train Loss: 0.120645 | Val Loss: 0.109870 | Val MAE: 11.5111 | Res μ: +0.0052 σ: 0.3086 | 0.196 min
Epoch 84/400 | Train Loss: 0.120384 | Val Loss: 0.111111 | Val MAE: 10.7074 | Res μ: -0.0203 σ: 0.3091 | 0.195 min
Epoch 85/400 | Train Loss: 0.120633 | Val Loss: 0.109056 | Val MAE: 11.5515 | Res μ: +0.0138 σ: 0.3070 | 0.196 min
Epoch 86/400 | Train Loss: 0.119389 | Val Loss: 0.109461 | Val MAE: 10.8883 | Res μ: -0.0013 σ: 0.3076 | 0.197 min
