Epoch 129/400 | Train Loss: 0.116030 | Val Loss: 0.106319 | Val MAE: 10.4916 | Res μ: -0.0069 σ: 0.3027 | 0.282 min
Epoch 130/400 | Train Loss: 0.115328 | Val Loss: 0.106477 | Val MAE: 10.4354 | Res μ: -0.0080 σ: 0.3029 | 0.286 min
Epoch 131/400 | Train Loss: 0.115674 | Val Loss: 0.105834 | Val MAE: 10.3138 | Res μ: -0.0115 σ: 0.3020 | 0.282 min
Epoch 132/400 | Train Loss: 0.115657 | Val Loss: 0.107865 | Val MAE: 10.3048 | Res μ: -0.0143 σ: 0.3047 | 0.299 min
Epoch 133/400 | Train Loss: 0.115948 | Val Loss: 0.106246 | Val MAE: 10.5875 | Res μ: -0.0061 σ: 0.3026 | 0.285 min
Epoch 134/400 | Train Loss: 0.115238 | Val Loss: 0.106265 | Val MAE: 10.7116 | Res μ: -0.0026 σ: 0.3027 | 0.289 min
Epoch 135/400 | Train Loss: 0.115581 | Val Loss: 0.107222 | Val MAE: 9.9906 | Res μ: -0.0219 σ: 0.3041 | 0.290 min
Epoch 136/400 | Train Loss: 0.115392 | Val Loss: 0.105104 | Val MAE: 10.6083 | Res μ: -0.0004 σ: 0.3005 | 0.296 min
Epoch 137/400 | Train Loss: 0.115187 | Val Loss: 0.106176 | Val MAE: 10.1001 | Res μ: -0.0162 σ: 0.3023 | 0.296 min
Epoch 138/400 | Train Loss: 0.115508 | Val Loss: 0.108870 | Val MAE: 10.1819 | Res μ: -0.0190 σ: 0.3062 | 0.286 min
Epoch 139/400 | Train Loss: 0.115257 | Val Loss: 0.107135 | Val MAE: 10.0111 | Res μ: -0.0217 σ: 0.3036 | 0.289 min
Epoch 140/400 | Train Loss: 0.115440 | Val Loss: 0.107415 | Val MAE: 10.1639 | Res μ: -0.0171 σ: 0.3044 | 0.287 min
Epoch 141/400 | Train Loss: 0.114836 | Val Loss: 0.105289 | Val MAE: 10.3756 | Res μ: -0.0068 σ: 0.3010 | 0.289 min
Epoch 142/400 | Train Loss: 0.116176 | Val Loss: 0.105597 | Val MAE: 10.6020 | Res μ: -0.0037 σ: 0.3015 | 0.292 min
Epoch 143/400 | Train Loss: 0.115388 | Val Loss: 0.107098 | Val MAE: 10.3322 | Res μ: -0.0111 σ: 0.3035 | 0.297 min
Epoch 144/400 | Train Loss: 0.115180 | Val Loss: 0.105473 | Val MAE: 10.5473 | Res μ: -0.0033 σ: 0.3011 | 0.300 min
Epoch 145/400 | Train Loss: 0.114638 | Val Loss: 0.107379 | Val MAE: 10.1880 | Res μ: -0.0159 σ: 0.3040 | 0.296 min
Epoch 146/400 | Train Loss: 0.115288 | Val Loss: 0.105402 | Val MAE: 10.6921 | Res μ: -0.0019 σ: 0.3013 | 0.298 min
Epoch 147/400 | Train Loss: 0.115213 | Val Loss: 0.106273 | Val MAE: 10.6292 | Res μ: -0.0058 σ: 0.3025 | 0.301 min
Epoch 148/400 | Train Loss: 0.114881 | Val Loss: 0.105496 | Val MAE: 10.5170 | Res μ: -0.0046 σ: 0.3011 | 0.297 min
Epoch 149/400 | Train Loss: 0.114506 | Val Loss: 0.105071 | Val MAE: 10.6525 | Res μ: -0.0017 σ: 0.3005 | 0.300 min
Epoch 150/400 | Train Loss: 0.114953 | Val Loss: 0.105083 | Val MAE: 10.3401 | Res μ: -0.0065 σ: 0.3005 | 0.302 min
Epoch 151/400 | Train Loss: 0.114471 | Val Loss: 0.104595 | Val MAE: 10.7135 | Res μ: +0.0018 σ: 0.2999 | 0.304 min
Epoch 152/400 | Train Loss: 0.115078 | Val Loss: 0.106497 | Val MAE: 10.3432 | Res μ: -0.0110 σ: 0.3030 | 0.302 min
Epoch 153/400 | Train Loss: 0.114148 | Val Loss: 0.105922 | Val MAE: 10.1606 | Res μ: -0.0142 σ: 0.3019 | 0.293 min
Epoch 154/400 | Train Loss: 0.113972 | Val Loss: 0.105747 | Val MAE: 10.4343 | Res μ: -0.0069 σ: 0.3015 | 0.296 min
Epoch 155/400 | Train Loss: 0.114772 | Val Loss: 0.104605 | Val MAE: 10.4661 | Res μ: -0.0028 σ: 0.3000 | 0.295 min
Epoch 156/400 | Train Loss: 0.114316 | Val Loss: 0.106761 | Val MAE: 10.5940 | Res μ: -0.0071 σ: 0.3035 | 0.295 min
Epoch 157/400 | Train Loss: 0.114557 | Val Loss: 0.104726 | Val MAE: 10.6080 | Res μ: -0.0010 σ: 0.3001 | 0.306 min
Epoch 158/400 | Train Loss: 0.115003 | Val Loss: 0.106566 | Val MAE: 10.2490 | Res μ: -0.0125 σ: 0.3028 | 0.310 min
Epoch 159/400 | Train Loss: 0.114052 | Val Loss: 0.105454 | Val MAE: 10.4415 | Res μ: -0.0067 σ: 0.3014 | 0.304 min
Epoch 160/400 | Train Loss: 0.113944 | Val Loss: 0.105067 | Val MAE: 10.3516 | Res μ: -0.0069 σ: 0.3007 | 0.304 min
Epoch 161/400 | Train Loss: 0.114381 | Val Loss: 0.105226 | Val MAE: 10.2239 | Res μ: -0.0105 σ: 0.3010 | 0.308 min
Epoch 162/400 | Train Loss: 0.115053 | Val Loss: 0.104833 | Val MAE: 10.4664 | Res μ: -0.0034 σ: 0.3001 | 0.309 min
Epoch 163/400 | Train Loss: 0.114373 | Val Loss: 0.107330 | Val MAE: 10.1912 | Res μ: -0.0167 σ: 0.3042 | 0.306 min
Epoch 164/400 | Train Loss: 0.113971 | Val Loss: 0.105168 | Val MAE: 11.1676 | Res μ: +0.0076 σ: 0.3005 | 0.306 min
