
========================================
2026-04-08 04:48:56
==================================================
Feature columns (41): ['blank', 'conc_CaCl3_wt%', 'conc_Ca_wt%', 'conc_CeCl3_wt%', 'conc_CeN_wt%', 'conc_Ce_wt%', 'conc_GdCl3_wt%', 'conc_Gd_wt%', 'conc_H2o_wt%', 'conc_LaCl3_wt%', 'conc_La_wt%', 'conc_MgCl2_wt%', 'conc_Mg_wt%', 'conc_Nd_wt%', 'conc_SmCl3_wt%', 'conc_Sm_wt%', 'conc_UCl3_wt%', 'conc_U_wt%', 'delay', 'delay_study', 'energy', 'energy_study', 'flow', 'flow_study', 'frac_KCl', 'frac_LiCl', 'kinetic', 'pressure', 'pressure_study', 'qdelay', 'qdelay_study', 'repetition', 'shot_study', 'shots', 'state_aerosol', 'state_molten', 'state_solid', 'static_', 'temperature_C', 'width', 'width_study']
Dropping 19 training rows and 5 validation rows with >10% NaN values in Spectrum
Clipping spectra intensities above: 87526.2
Columns surviving VarianceThreshold: ['blank', 'conc_CeCl3_wt%', 'conc_GdCl3_wt%', 'conc_Mg_wt%', 'conc_Nd_wt%', 'conc_SmCl3_wt%', 'conc_Sm_wt%', 'conc_UCl3_wt%', 'delay', 'delay_study', 'energy', 'energy_study', 'flow', 'flow_study', 'kinetic', 'pressure', 'pressure_study', 'qdelay', 'qdelay_study', 'repetition', 'shot_study', 'shots', 'state_aerosol', 'state_solid', 'static_', 'temperature_C', 'width', 'width_study']
NaNs in trn_X: 0
NaNs in trn_y: 0
NaNs in val_X: 0
NaNs in val_y: 0
trn_y min/max: -1.2606 / 6.6702
trn_X min/max: -50.3436 / 121.2634
number of features is:          28
Training features shape:        (147039, 28)
Validation features shape:      (36760, 28)
Training targets shape:         (147039, 10000)
Validation targets shape:       (36760, 10000)
Top 10 max intensities per spectrum before clip: [2.5765782e+07 2.5765782e+07 2.6284132e+07 2.6284132e+07 2.6284132e+07
 2.7678830e+07 2.7693350e+07 2.7762184e+07 2.8279066e+07 2.8317124e+07]
Top 10 max intensities per spectrum after clip: [87526.195 87526.195 87526.195 87526.195 87526.195 87526.195 87526.195
 87526.195 87526.195 87526.195]
Spectra with extreme max values: 1469 / 147039
Training setup time: 102.51229700000113 seconds
Training on xpu | Epochs: 400 | Batch size: 256
Train samples: 147039
Epoch 1/400 | Train Loss: 0.522984 | Val Loss: 0.207296 | Val MAE: 17.7844 | Res μ: +0.0083 σ: 0.4356 | 0.734 min
Epoch 152/400 | Train Loss: 0.113027 | Val Loss: 0.107626 | Val MAE: 10.7002 | Res μ: +0.0034 σ: 0.3050 | 0.716 min
Epoch 153/400 | Train Loss: 0.113341 | Val Loss: 0.107220 | Val MAE: 10.5944 | Res μ: +0.0006 σ: 0.3044 | 0.698 min
Epoch 154/400 | Train Loss: 0.113638 | Val Loss: 0.107348 | Val MAE: 10.4919 | Res μ: -0.0050 σ: 0.3046 | 0.769 min
Epoch 155/400 | Train Loss: 0.112765 | Val Loss: 0.107723 | Val MAE: 10.4048 | Res μ: -0.0140 σ: 0.3048 | 0.747 min
Epoch 156/400 | Train Loss: 0.113117 | Val Loss: 0.107940 | Val MAE: 10.6801 | Res μ: +0.0006 σ: 0.3052 | 0.714 min
Epoch 157/400 | Train Loss: 0.113572 | Val Loss: 0.107385 | Val MAE: 11.0809 | Res μ: +0.0067 σ: 0.3043 | 0.744 min
Epoch 158/400 | Train Loss: 0.113892 | Val Loss: 0.107431 | Val MAE: 11.2388 | Res μ: +0.0097 σ: 0.3046 | 0.742 min
Epoch 159/400 | Train Loss: 0.113190 | Val Loss: 0.107127 | Val MAE: 10.6873 | Res μ: +0.0037 σ: 0.3042 | 0.746 min
Epoch 160/400 | Train Loss: 0.113269 | Val Loss: 0.108186 | Val MAE: 11.0077 | Res μ: +0.0044 σ: 0.3056 | 0.712 min
Epoch 161/400 | Train Loss: 0.113183 | Val Loss: 0.107367 | Val MAE: 10.4773 | Res μ: -0.0026 σ: 0.3046 | 0.688 min
Epoch 162/400 | Train Loss: 0.113433 | Val Loss: 0.107503 | Val MAE: 10.7424 | Res μ: +0.0001 σ: 0.3048 | 0.663 min
Epoch 163/400 | Train Loss: 0.113338 | Val Loss: 0.107080 | Val MAE: 10.7094 | Res μ: +0.0030 σ: 0.3041 | 0.663 min
Epoch 164/400 | Train Loss: 0.113288 | Val Loss: 0.107180 | Val MAE: 10.6641 | Res μ: +0.0021 σ: 0.3044 | 0.709 min
Epoch 165/400 | Train Loss: 0.112925 | Val Loss: 0.107529 | Val MAE: 10.4523 | Res μ: -0.0040 σ: 0.3047 | 0.685 min
Epoch 166/400 | Train Loss: 0.113408 | Val Loss: 0.107771 | Val MAE: 10.6013 | Res μ: -0.0131 σ: 0.3049 | 0.693 min
Epoch 167/400 | Train Loss: 0.113334 | Val Loss: 0.107162 | Val MAE: 10.6875 | Res μ: +0.0010 σ: 0.3043 | 0.679 min
Epoch 168/400 | Train Loss: 0.112564 | Val Loss: 0.107147 | Val MAE: 10.4245 | Res μ: -0.0032 σ: 0.3041 | 0.683 min
Epoch 169/400 | Train Loss: 0.113957 | Val Loss: 0.108409 | Val MAE: 11.3545 | Res μ: +0.0071 σ: 0.3062 | 0.686 min
Epoch 170/400 | Train Loss: 0.112888 | Val Loss: 0.107967 | Val MAE: 10.1815 | Res μ: -0.0119 σ: 0.3054 | 0.687 min
Epoch 171/400 | Train Loss: 0.113591 | Val Loss: 0.106975 | Val MAE: 11.0189 | Res μ: +0.0087 σ: 0.3040 | 0.729 min
Epoch 172/400 | Train Loss: 0.113085 | Val Loss: 0.109452 | Val MAE: 10.1790 | Res μ: -0.0242 σ: 0.3075 | 0.773 min
Epoch 173/400 | Train Loss: 0.113036 | Val Loss: 0.107696 | Val MAE: 10.2758 | Res μ: -0.0062 σ: 0.3049 | 0.742 min
Epoch 174/400 | Train Loss: 0.112973 | Val Loss: 0.107948 | Val MAE: 10.1539 | Res μ: -0.0146 σ: 0.3055 | 0.742 min
Epoch 175/400 | Train Loss: 0.113285 | Val Loss: 0.107614 | Val MAE: 10.7073 | Res μ: -0.0001 σ: 0.3047 | 0.744 min
Epoch 176/400 | Train Loss: 0.112952 | Val Loss: 0.107287 | Val MAE: 10.4721 | Res μ: -0.0031 σ: 0.3045 | 0.746 min
Epoch 177/400 | Train Loss: 0.112996 | Val Loss: 0.107394 | Val MAE: 10.5455 | Res μ: -0.0002 σ: 0.3047 | 0.740 min
Epoch 178/400 | Train Loss: 0.112530 | Val Loss: 0.107374 | Val MAE: 10.4240 | Res μ: -0.0084 σ: 0.3048 | 0.747 min
Epoch 179/400 | Train Loss: 0.113015 | Val Loss: 0.107355 | Val MAE: 10.3830 | Res μ: -0.0026 σ: 0.3045 | 0.721 min
Epoch 180/400 | Train Loss: 0.112696 | Val Loss: 0.107495 | Val MAE: 10.6773 | Res μ: -0.0009 σ: 0.3049 | 0.740 min
Epoch 181/400 | Train Loss: 0.113078 | Val Loss: 0.108177 | Val MAE: 10.4104 | Res μ: -0.0078 σ: 0.3059 | 0.749 min
Epoch 182/400 | Train Loss: 0.113807 | Val Loss: 0.107818 | Val MAE: 10.5507 | Res μ: -0.0032 σ: 0.3054 | 0.744 min
Epoch 183/400 | Train Loss: 0.112309 | Val Loss: 0.107025 | Val MAE: 10.1753 | Res μ: -0.0088 σ: 0.3041 | 0.741 min
Epoch 184/400 | Train Loss: 0.112323 | Val Loss: 0.107162 | Val MAE: 10.5088 | Res μ: -0.0024 σ: 0.3043 | 0.729 min
Epoch 185/400 | Train Loss: 0.112440 | Val Loss: 0.107598 | Val MAE: 10.1851 | Res μ: -0.0090 σ: 0.3047 | 0.731 min
Epoch 186/400 | Train Loss: 0.112492 | Val Loss: 0.107435 | Val MAE: 10.2119 | Res μ: -0.0095 σ: 0.3045 | 0.678 min
Epoch 187/400 | Train Loss: 0.111923 | Val Loss: 0.107564 | Val MAE: 10.1235 | Res μ: -0.0103 σ: 0.3046 | 0.695 min
Epoch 188/400 | Train Loss: 0.112306 | Val Loss: 0.106973 | Val MAE: 10.5032 | Res μ: -0.0012 σ: 0.3038 | 0.700 min
Epoch 189/400 | Train Loss: 0.112396 | Val Loss: 0.106983 | Val MAE: 10.2222 | Res μ: -0.0093 σ: 0.3040 | 0.709 min
Epoch 190/400 | Train Loss: 0.112340 | Val Loss: 0.107521 | Val MAE: 10.1320 | Res μ: -0.0105 σ: 0.3047 | 0.683 min
Epoch 191/400 | Train Loss: 0.112195 | Val Loss: 0.106686 | Val MAE: 10.7289 | Res μ: +0.0041 σ: 0.3034 | 0.695 min
Epoch 192/400 | Train Loss: 0.112260 | Val Loss: 0.107581 | Val MAE: 10.9354 | Res μ: +0.0040 σ: 0.3051 | 0.705 min
Epoch 193/400 | Train Loss: 0.112425 | Val Loss: 0.108212 | Val MAE: 10.3140 | Res μ: -0.0069 σ: 0.3057 | 0.664 min
Epoch 194/400 | Train Loss: 0.112199 | Val Loss: 0.107215 | Val MAE: 10.2059 | Res μ: -0.0097 σ: 0.3041 | 0.688 min
Epoch 195/400 | Train Loss: 0.111924 | Val Loss: 0.106608 | Val MAE: 10.7044 | Res μ: +0.0033 σ: 0.3036 | 0.672 min
Epoch 196/400 | Train Loss: 0.111932 | Val Loss: 0.107384 | Val MAE: 10.3539 | Res μ: -0.0049 σ: 0.3046 | 0.719 min
Epoch 197/400 | Train Loss: 0.111773 | Val Loss: 0.106566 | Val MAE: 10.6601 | Res μ: +0.0037 σ: 0.3033 | 0.667 min
Epoch 198/400 | Train Loss: 0.112260 | Val Loss: 0.107191 | Val MAE: 10.4391 | Res μ: -0.0029 σ: 0.3042 | 0.708 min
Epoch 199/400 | Train Loss: 0.112880 | Val Loss: 0.106692 | Val MAE: 10.6311 | Res μ: +0.0030 σ: 0.3037 | 0.688 min
Epoch 200/400 | Train Loss: 0.112416 | Val Loss: 0.107300 | Val MAE: 10.7831 | Res μ: +0.0028 σ: 0.3044 | 0.690 min
Epoch 201/400 | Train Loss: 0.111831 | Val Loss: 0.108830 | Val MAE: 10.1607 | Res μ: -0.0240 σ: 0.3058 | 0.692 min
Epoch 202/400 | Train Loss: 0.111692 | Val Loss: 0.107153 | Val MAE: 10.6597 | Res μ: -0.0007 σ: 0.3042 | 0.700 min
Epoch 203/400 | Train Loss: 0.111911 | Val Loss: 0.107077 | Val MAE: 10.4544 | Res μ: -0.0026 σ: 0.3040 | 0.663 min
Epoch 204/400 | Train Loss: 0.111841 | Val Loss: 0.107952 | Val MAE: 10.1809 | Res μ: -0.0195 σ: 0.3051 | 0.690 min
Epoch 205/400 | Train Loss: 0.111777 | Val Loss: 0.107633 | Val MAE: 10.4123 | Res μ: -0.0031 σ: 0.3049 | 0.679 min
Epoch 206/400 | Train Loss: 0.111819 | Val Loss: 0.107241 | Val MAE: 10.3838 | Res μ: -0.0029 σ: 0.3041 | 0.685 min
Epoch 207/400 | Train Loss: 0.112118 | Val Loss: 0.106986 | Val MAE: 10.4725 | Res μ: -0.0019 σ: 0.3042 | 0.686 min
Epoch 208/400 | Train Loss: 0.111588 | Val Loss: 0.106782 | Val MAE: 10.3368 | Res μ: -0.0048 σ: 0.3037 | 0.665 min
Epoch 209/400 | Train Loss: 0.111413 | Val Loss: 0.106950 | Val MAE: 10.4487 | Res μ: -0.0042 σ: 0.3041 | 0.705 min
Epoch 210/400 | Train Loss: 0.111176 | Val Loss: 0.106465 | Val MAE: 10.5508 | Res μ: +0.0016 σ: 0.3032 | 0.715 min
Epoch 211/400 | Train Loss: 0.111785 | Val Loss: 0.106487 | Val MAE: 10.5407 | Res μ: +0.0008 σ: 0.3036 | 0.707 min
Epoch 212/400 | Train Loss: 0.111559 | Val Loss: 0.107105 | Val MAE: 10.7878 | Res μ: +0.0058 σ: 0.3040 | 0.693 min
Epoch 213/400 | Train Loss: 0.112013 | Val Loss: 0.106704 | Val MAE: 10.5385 | Res μ: +0.0011 σ: 0.3036 | 0.677 min
Epoch 214/400 | Train Loss: 0.111965 | Val Loss: 0.107153 | Val MAE: 10.2141 | Res μ: -0.0109 σ: 0.3045 | 0.689 min
Epoch 215/400 | Train Loss: 0.111483 | Val Loss: 0.107103 | Val MAE: 10.3819 | Res μ: -0.0040 σ: 0.3041 | 0.696 min
Epoch 216/400 | Train Loss: 0.111401 | Val Loss: 0.106504 | Val MAE: 10.5159 | Res μ: -0.0010 σ: 0.3036 | 0.682 min
Epoch 217/400 | Train Loss: 0.111844 | Val Loss: 0.106420 | Val MAE: 10.4051 | Res μ: -0.0014 σ: 0.3032 | 0.684 min
Epoch 218/400 | Train Loss: 0.111758 | Val Loss: 0.106426 | Val MAE: 10.7714 | Res μ: +0.0051 σ: 0.3031 | 0.721 min
Epoch 219/400 | Train Loss: 0.111446 | Val Loss: 0.106913 | Val MAE: 10.3320 | Res μ: -0.0080 σ: 0.3037 | 0.669 min
Epoch 220/400 | Train Loss: 0.111490 | Val Loss: 0.106854 | Val MAE: 10.2043 | Res μ: -0.0079 σ: 0.3036 | 0.671 min
Epoch 221/400 | Train Loss: 0.111955 | Val Loss: 0.106997 | Val MAE: 10.4274 | Res μ: -0.0030 σ: 0.3040 | 0.621 min
Epoch 222/400 | Train Loss: 0.111688 | Val Loss: 0.106283 | Val MAE: 10.5996 | Res μ: +0.0022 σ: 0.3030 | 0.697 min
Epoch 223/400 | Train Loss: 0.111874 | Val Loss: 0.106907 | Val MAE: 10.4363 | Res μ: -0.0016 σ: 0.3037 | 0.711 min
Epoch 224/400 | Train Loss: 0.111571 | Val Loss: 0.106513 | Val MAE: 10.3308 | Res μ: -0.0062 σ: 0.3031 | 0.691 min
Epoch 225/400 | Train Loss: 0.111177 | Val Loss: 0.106986 | Val MAE: 10.2591 | Res μ: -0.0069 σ: 0.3038 | 0.744 min
Epoch 226/400 | Train Loss: 0.111630 | Val Loss: 0.106333 | Val MAE: 10.5409 | Res μ: +0.0001 σ: 0.3030 | 0.743 min
Epoch 227/400 | Train Loss: 0.111580 | Val Loss: 0.106443 | Val MAE: 10.4139 | Res μ: -0.0010 σ: 0.3031 | 0.741 min
Epoch 228/400 | Train Loss: 0.111139 | Val Loss: 0.106747 | Val MAE: 10.1633 | Res μ: -0.0090 σ: 0.3033 | 0.749 min
Epoch 229/400 | Train Loss: 0.111424 | Val Loss: 0.106461 | Val MAE: 10.3082 | Res μ: -0.0036 σ: 0.3031 | 0.748 min
Epoch 230/400 | Train Loss: 0.112131 | Val Loss: 0.106098 | Val MAE: 10.3853 | Res μ: -0.0015 σ: 0.3026 | 0.749 min
Epoch 231/400 | Train Loss: 0.111492 | Val Loss: 0.106342 | Val MAE: 10.5989 | Res μ: +0.0028 σ: 0.3030 | 0.765 min
Epoch 232/400 | Train Loss: 0.111962 | Val Loss: 0.106729 | Val MAE: 10.3391 | Res μ: -0.0040 σ: 0.3035 | 0.748 min
Epoch 233/400 | Train Loss: 0.111602 | Val Loss: 0.106947 | Val MAE: 10.0709 | Res μ: -0.0120 σ: 0.3037 | 0.688 min
Epoch 234/400 | Train Loss: 0.111599 | Val Loss: 0.106873 | Val MAE: 10.3057 | Res μ: -0.0051 σ: 0.3036 | 0.690 min
Epoch 235/400 | Train Loss: 0.111370 | Val Loss: 0.106328 | Val MAE: 10.4971 | Res μ: -0.0004 σ: 0.3029 | 0.697 min
Epoch 236/400 | Train Loss: 0.111407 | Val Loss: 0.106256 | Val MAE: 11.0850 | Res μ: +0.0119 σ: 0.3027 | 0.685 min
Epoch 237/400 | Train Loss: 0.111745 | Val Loss: 0.107149 | Val MAE: 10.3576 | Res μ: -0.0055 σ: 0.3041 | 0.664 min
Epoch 238/400 | Train Loss: 0.111022 | Val Loss: 0.106367 | Val MAE: 10.6276 | Res μ: +0.0037 σ: 0.3030 | 0.626 min
Epoch 239/400 | Train Loss: 0.111436 | Val Loss: 0.106410 | Val MAE: 10.2724 | Res μ: -0.0044 σ: 0.3030 | 0.661 min
Epoch 240/400 | Train Loss: 0.111089 | Val Loss: 0.106349 | Val MAE: 10.2323 | Res μ: -0.0069 σ: 0.3030 | 0.690 min
Epoch 241/400 | Train Loss: 0.111254 | Val Loss: 0.106175 | Val MAE: 10.5159 | Res μ: +0.0008 σ: 0.3029 | 0.649 min
Epoch 242/400 | Train Loss: 0.111501 | Val Loss: 0.106081 | Val MAE: 10.6249 | Res μ: +0.0045 σ: 0.3025 | 0.698 min
Epoch 243/400 | Train Loss: 0.111200 | Val Loss: 0.106313 | Val MAE: 10.4511 | Res μ: -0.0001 σ: 0.3030 | 0.704 min
Epoch 244/400 | Train Loss: 0.111263 | Val Loss: 0.106482 | Val MAE: 10.6139 | Res μ: +0.0025 σ: 0.3032 | 0.626 min
Epoch 245/400 | Train Loss: 0.111112 | Val Loss: 0.106295 | Val MAE: 11.0458 | Res μ: +0.0098 σ: 0.3028 | 0.687 min
Epoch 246/400 | Train Loss: 0.111501 | Val Loss: 0.107797 | Val MAE: 10.4325 | Res μ: -0.0046 σ: 0.3052 | 0.618 min
Epoch 247/400 | Train Loss: 0.111389 | Val Loss: 0.106535 | Val MAE: 10.6674 | Res μ: +0.0013 σ: 0.3032 | 0.662 min
Epoch 248/400 | Train Loss: 0.111010 | Val Loss: 0.106527 | Val MAE: 10.3252 | Res μ: -0.0038 σ: 0.3032 | 0.616 min
Epoch 249/400 | Train Loss: 0.111297 | Val Loss: 0.106550 | Val MAE: 10.2231 | Res μ: -0.0072 σ: 0.3034 | 0.675 min
Epoch 250/400 | Train Loss: 0.111506 | Val Loss: 0.107147 | Val MAE: 10.1700 | Res μ: -0.0091 σ: 0.3046 | 0.693 min
Epoch 251/400 | Train Loss: 0.111508 | Val Loss: 0.106674 | Val MAE: 10.2001 | Res μ: -0.0080 σ: 0.3032 | 0.629 min
Epoch 252/400 | Train Loss: 0.111259 | Val Loss: 0.106763 | Val MAE: 10.5398 | Res μ: -0.0007 σ: 0.3035 | 0.700 min
Epoch 253/400 | Train Loss: 0.111159 | Val Loss: 0.106901 | Val MAE: 10.1815 | Res μ: -0.0085 σ: 0.3038 | 0.692 min
Epoch 254/400 | Train Loss: 0.111364 | Val Loss: 0.107526 | Val MAE: 10.1052 | Res μ: -0.0209 σ: 0.3043 | 0.683 min
Epoch 255/400 | Train Loss: 0.111112 | Val Loss: 0.106277 | Val MAE: 10.9515 | Res μ: +0.0109 σ: 0.3029 | 0.681 min
Epoch 256/400 | Train Loss: 0.111221 | Val Loss: 0.106834 | Val MAE: 10.1790 | Res μ: -0.0075 σ: 0.3036 | 0.703 min
Epoch 257/400 | Train Loss: 0.111044 | Val Loss: 0.106135 | Val MAE: 10.3301 | Res μ: -0.0021 σ: 0.3026 | 0.680 min
Epoch 258/400 | Train Loss: 0.111351 | Val Loss: 0.107689 | Val MAE: 9.9904 | Res μ: -0.0158 σ: 0.3048 | 0.691 min
Epoch 259/400 | Train Loss: 0.111267 | Val Loss: 0.106535 | Val MAE: 10.1606 | Res μ: -0.0093 σ: 0.3033 | 0.686 min
Epoch 260/400 | Train Loss: 0.111069 | Val Loss: 0.106143 | Val MAE: 10.4570 | Res μ: -0.0000 σ: 0.3027 | 0.689 min
Epoch 261/400 | Train Loss: 0.110881 | Val Loss: 0.106481 | Val MAE: 10.7479 | Res μ: +0.0037 σ: 0.3030 | 0.673 min
Epoch 262/400 | Train Loss: 0.110867 | Val Loss: 0.106122 | Val MAE: 10.6977 | Res μ: +0.0050 σ: 0.3025 | 0.686 min
Epoch 263/400 | Train Loss: 0.111079 | Val Loss: 0.106253 | Val MAE: 10.7753 | Res μ: +0.0053 σ: 0.3027 | 0.702 min
Epoch 264/400 | Train Loss: 0.110933 | Val Loss: 0.106226 | Val MAE: 10.2401 | Res μ: -0.0048 σ: 0.3028 | 0.682 min
Epoch 265/400 | Train Loss: 0.110893 | Val Loss: 0.106202 | Val MAE: 10.6216 | Res μ: +0.0026 σ: 0.3029 | 0.686 min
Epoch 266/400 | Train Loss: 0.110692 | Val Loss: 0.107199 | Val MAE: 9.9836 | Res μ: -0.0138 σ: 0.3044 | 0.686 min
Epoch 267/400 | Train Loss: 0.110888 | Val Loss: 0.106465 | Val MAE: 10.6022 | Res μ: +0.0019 σ: 0.3031 | 0.673 min
Epoch 268/400 | Train Loss: 0.110672 | Val Loss: 0.106373 | Val MAE: 10.3835 | Res μ: -0.0026 σ: 0.3029 | 0.672 min
Epoch 269/400 | Train Loss: 0.111362 | Val Loss: 0.107074 | Val MAE: 10.2210 | Res μ: -0.0074 σ: 0.3039 | 0.687 min
Epoch 270/400 | Train Loss: 0.111267 | Val Loss: 0.106180 | Val MAE: 10.6477 | Res μ: +0.0029 σ: 0.3026 | 0.688 min
Epoch 271/400 | Train Loss: 0.111243 | Val Loss: 0.106104 | Val MAE: 10.5267 | Res μ: +0.0012 σ: 0.3026 | 0.697 min
Early stopping at epoch 272
Training plot saved to G:\My Drive\RLSL\Python\LIBS\MLP_003_trn_Hist\hidden_run_20260408_044856_1024_1024\training_history_20260408_045039.png
Training time: 183.64035946666664 minutes
Starting post-training spectral evaluation...
Residual history plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024\residual_history_20260408_044856.png
Composition-range sampling column: conc_CeCl3_wt%
Evaluation sample indices: [0]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024\spectral_overlay_20260408_044856.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024\error_heatmap_20260408_044856.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39166.77 | MaxErr=81142.52 @ 863.6 nm
Evaluation sample indices: [0]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024\spectral_overlay_20260408_044856.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024\error_heatmap_20260408_044856.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39166.77 | MaxErr=81142.52 @ 863.6 nm
Evaluation sample indices: [0]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024\spectral_overlay_20260408_044856.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024\error_heatmap_20260408_044856.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39166.77 | MaxErr=81142.52 @ 863.6 nm
Evaluation sample indices: [0, 7127]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)', 'conc_CeCl3_wt% = 1.0000 (p15)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024\spectral_overlay_20260408_044856.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024\error_heatmap_20260408_044856.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39166.77 | MaxErr=81142.52 @ 863.6 nm
  conc_CeCl3_wt% = 1.0000 (p15)                      | MAE=  115.50 | MaxErr=21395.63 @ 610.3 nm
Evaluation sample indices: [0, 7127, 16392]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)', 'conc_CeCl3_wt% = 1.0000 (p15)', 'conc_CeCl3_wt% = 2.8960 (p30)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024\spectral_overlay_20260408_044856.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024\error_heatmap_20260408_044856.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39166.77 | MaxErr=81142.52 @ 863.6 nm
  conc_CeCl3_wt% = 1.0000 (p15)                      | MAE=  115.50 | MaxErr=21395.63 @ 610.3 nm
  conc_CeCl3_wt% = 2.8960 (p30)                      | MAE=  383.03 | MaxErr=51985.17 @ 611.1 nm
Evaluation sample indices: [0, 7127, 16392, 3008]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)', 'conc_CeCl3_wt% = 1.0000 (p15)', 'conc_CeCl3_wt% = 2.8960 (p30)', 'conc_CeCl3_wt% = 5.0000 (p50)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024\spectral_overlay_20260408_044856.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024\error_heatmap_20260408_044856.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39166.77 | MaxErr=81142.52 @ 863.6 nm
  conc_CeCl3_wt% = 1.0000 (p15)                      | MAE=  115.50 | MaxErr=21395.63 @ 610.3 nm
  conc_CeCl3_wt% = 2.8960 (p30)                      | MAE=  383.03 | MaxErr=51985.17 @ 611.1 nm
  conc_CeCl3_wt% = 5.0000 (p50)                      | MAE=  112.32 | MaxErr=17321.95 @ 610.4 nm
Evaluation sample indices: [0, 7127, 16392, 3008]
Evaluation sample labels: ['conc_CeCl3_wt% = 0.0000 (p5)', 'conc_CeCl3_wt% = 1.0000 (p15)', 'conc_CeCl3_wt% = 2.8960 (p30)', 'conc_CeCl3_wt% = 5.0000 (p50)']
Spectral overlay plot saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024\spectral_overlay_20260408_044856.png
Heatmap saved to G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024\error_heatmap_20260408_044856.png
Post-training evaluation plots saved to: G:\My Drive\RLSL\Python\LIBS\eval_MLP_003\hidden_run_20260408_044856_1024_1024
  conc_CeCl3_wt% = 0.0000 (p5)                       | MAE=39166.77 | MaxErr=81142.52 @ 863.6 nm
  conc_CeCl3_wt% = 1.0000 (p15)                      | MAE=  115.50 | MaxErr=21395.63 @ 610.3 nm
  conc_CeCl3_wt% = 2.8960 (p30)                      | MAE=  383.03 | MaxErr=51985.17 @ 611.1 nm
  conc_CeCl3_wt% = 5.0000 (p50)                      | MAE=  112.32 | MaxErr=17321.95 @ 610.4 nm
Total training time: 185.467 minutes
